study_hours,attendance,sleep_hours,internet_usage,assignments_completed,previous_score,exam_score,placement_status
0.9516251751166885,0.40392494642398064,-0.8766909766257568,0.6173984501391208,1.6592409576221296,-1.1376319885095905,0.8829937434438928,0.44355930155631706
-0.6289374994725498,0.40392494642398064,1.4634918104967174,-0.019948974387689073,-1.489664131956006,-0.16632247092317912,-1.6698648561133707,-2.2544899779833245
0.0032875703631455346,-1.5261771108623776,-0.8766909766257568,0.9360721624025257,-0.4952730510365948,-1.3661754044122756,-2.7915553281873087,-2.2544899779833245
1.583850244952384,-1.35587398816064,-0.2916452798451383,-0.6572963989144989,-0.9924685914963004,1.0906663165415886,0.8829937434438928,0.44355930155631706
-1.261162569308245,-0.050216714113986004,0.29340041693548025,-0.9759701111779038,-1.3239322851361042,0.4050360688335335,-0.49969397879289723,0.44355930155631706
-0.6289374994725498,-0.050216714113986004,-0.2916452798451383,1.5734195869293355,-1.655395978775908,-0.39486588682586415,-0.9984444492058802,0.44355930155631706
-1.261162569308245,1.4257436826344054,-1.4617366734063755,-0.33862268665109396,0.8305817235226202,0.005085091003834664,-1.0555583512771405,0.44355930155631706
1.2677377100345362,-0.6746614973536901,1.4634918104967174,-0.9759701111779038,-0.1638093573967911,-1.5375829663392893,0.8829937434438928,0.44355930155631706
-0.31282496455470216,0.46069265399122644,-0.2916452798451383,1.5734195869293355,-0.1638093573967911,0.3479002148578622,-0.361558029597291,0.44355930155631706
0.3194001052809932,0.23362182372224313,-0.2916452798451383,-1.2946438234413087,0.0019224894231107971,1.4334814403956162,0.8829937434438928,0.44355930155631706
-1.5772751042260929,0.5174603615584723,-0.8766909766257568,-1.2946438234413087,0.16765433624301268,0.2336285069065197,-0.12646126990861534,0.44355930155631706
1.2677377100345362,0.12008640858775148,1.4634918104967174,-0.6572963989144989,-0.4952730510365948,-1.4233112583879468,0.8829937434438928,0.44355930155631706
1.2677377100345362,0.12008640858775148,-0.8766909766257568,-0.9759701111779038,-0.9924685914963004,0.8621229006389035,0.8829937434438928,0.44355930155631706
0.3194001052809932,-0.9585000351899192,0.29340041693548025,0.9360721624025257,-0.329541204216693,0.11935679895517719,-0.6391581582692312,0.44355930155631706
1.2677377100345362,0.40392494642398064,-0.2916452798451383,0.29872473787571585,0.0019224894231107971,1.204938024492931,0.8829937434438928,0.44355930155631706
0.0032875703631455346,-1.1855708654589026,1.4634918104967174,-0.019948974387689073,0.6648498767027183,0.06222094497950592,0.0853914598673385,0.44355930155631706
0.0032875703631455346,1.4825113902016513,-0.2916452798451383,1.2547458746659306,0.996313570342522,0.8621229006389035,0.8829937434438928,0.44355930155631706
0.6355126401988409,-0.16375212924847765,0.29340041693548025,0.6173984501391208,0.0019224894231107971,0.4050360688335335,0.8829937434438928,0.44355930155631706
0.6355126401988409,-0.9585000351899192,0.8784461137160987,0.9360721624025257,0.33338618306291457,0.2336285069065197,-0.04079041680172443,0.44355930155631706
0.0032875703631455346,0.29038953128948897,0.29340041693548025,-0.9759701111779038,0.996313570342522,-0.794816864655563,0.8829937434438928,0.44355930155631706
-0.9450500343903975,0.40392494642398064,-0.8766909766257568,1.2547458746659306,-0.6610048978564967,1.3192097324442735,0.15977235558804992,0.44355930155631706
-0.31282496455470216,-0.8449646200554276,-0.8766909766257568,0.29872473787571585,-0.329541204216693,0.06222094497950592,-0.9599257710647977,0.44355930155631706
-1.261162569308245,1.6528145129033889,-0.2916452798451383,0.9360721624025257,1.162045417162424,-0.9662244265825768,-0.3728479869834705,0.44355930155631706
-0.31282496455470216,-0.5611260822191985,-0.8766909766257568,-1.6133175357047136,1.162045417162424,-0.6805451567042204,0.47522704726070863,0.44355930155631706
0.9516251751166885,-0.16375212924847765,1.4634918104967174,1.2547458746659306,-0.1638093573967911,-0.39486588682586415,-0.5036786696350783,0.44355930155631706
1.2677377100345362,0.12008640858775148,0.29340041693548025,0.9360721624025257,0.16765433624301268,0.4621719228092047,0.6027371542104992,0.44355930155631706
-1.5772751042260929,-1.4126416957278858,-0.2916452798451383,0.29872473787571585,1.162045417162424,-1.1376319885095905,-0.9891468372407912,0.44355930155631706
1.2677377100345362,0.5742280691257181,0.29340041693548025,1.2547458746659306,1.6592409576221296,-1.3661754044122756,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-0.9017323276226734,0.29340041693548025,-0.6572963989144989,-0.329541204216693,0.8049870466632323,-0.08727847662716907,0.44355930155631706
0.0032875703631455346,0.7445311918274556,-0.2916452798451383,1.5734195869293355,-0.329541204216693,1.662024856298301,0.4134643392069044,0.44355930155631706
1.583850244952384,-1.5829448184296233,0.8784461137160987,-0.019948974387689073,-0.1638093573967911,-0.39486588682586415,0.8829937434438928,0.44355930155631706
0.3194001052809932,0.6877634842602097,-0.8766909766257568,1.5734195869293355,-1.655395978775908,1.376345586419945,-1.3637077764058008,-2.2544899779833245
0.9516251751166885,0.9148343145291931,-1.4617366734063755,1.5734195869293355,0.0019224894231107971,1.2620738784686023,0.8829937434438928,0.44355930155631706
0.0032875703631455346,0.23362182372224313,-1.4617366734063755,-0.019948974387689073,0.49911802988281645,1.5477531483469587,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-0.9585000351899192,-1.4617366734063755,-0.019948974387689073,-0.1638093573967911,-0.39486588682586415,-1.1485344709280296,-2.2544899779833245
0.3194001052809932,-1.6397125259968692,-0.8766909766257568,-1.2946438234413087,0.49911802988281645,-0.9662244265825768,0.24677143897566753,0.44355930155631706
-1.5772751042260929,-0.10698442168123183,0.8784461137160987,-0.33862268665109396,1.3277772639823258,-0.39486588682586415,0.7767353209857345,0.44355930155631706
1.583850244952384,-1.5261771108623776,0.29340041693548025,0.29872473787571585,-0.1638093573967911,-1.1376319885095905,-0.21080389273477856,0.44355930155631706
-0.31282496455470216,-0.2772875443829693,-0.2916452798451383,-0.019948974387689073,0.996313570342522,-1.3090395504366044,0.7461860245290133,0.44355930155631706
-1.261162569308245,1.1419051447981763,0.8784461137160987,-0.9759701111779038,-1.489664131956006,0.7478511926875611,-0.4478929978445457,0.44355930155631706
-0.6289374994725498,-1.072035450324411,-1.4617366734063755,1.5734195869293355,0.49911802988281645,-0.9090885726069055,-0.9752004192931583,0.44355930155631706
0.3194001052809932,-1.6397125259968692,1.4634918104967174,-0.33862268665109396,1.162045417162424,0.6335794847362185,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-0.7881969124881818,-0.8766909766257568,0.6173984501391208,-1.489664131956006,1.3192097324442735,-0.7394395444641187,0.44355930155631706
0.0032875703631455346,0.23362182372224313,-0.8766909766257568,1.5734195869293355,1.4935091108022276,-1.651854674290632,0.6724692439486657,0.44355930155631706
-1.261162569308245,-1.1855708654589026,-0.2916452798451383,-0.33862268665109396,1.3277772639823258,-0.39486588682586415,-0.7998740222371964,0.44355930155631706
-0.9450500343903975,0.9716020220964389,1.4634918104967174,1.2547458746659306,-0.4952730510365948,0.8049870466632323,-0.04875979848608664,0.44355930155631706
0.3194001052809932,-0.5043583746519527,0.29340041693548025,-0.9759701111779038,-0.8267367446763986,-1.1947678424852617,-0.8377285852379149,0.44355930155631706
1.583850244952384,0.5742280691257181,0.8784461137160987,0.9360721624025257,1.4935091108022276,0.06222094497950592,0.8829937434438928,0.44355930155631706
-1.261162569308245,0.6877634842602097,1.4634918104967174,1.5734195869293355,-0.6610048978564967,-0.794816864655563,-1.1950225307534743,-2.2544899779833245
0.0032875703631455346,-0.5611260822191985,0.8784461137160987,-0.9759701111779038,0.33338618306291457,1.4906172943712874,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-0.9017323276226734,0.8784461137160987,-1.2946438234413087,-1.489664131956006,1.4906172943712874,-0.7885840648510168,0.44355930155631706
1.2677377100345362,0.23362182372224313,0.29340041693548025,-0.019948974387689073,-0.6610048978564967,1.3192097324442735,0.8829937434438928,0.44355930155631706
-1.5772751042260929,0.9716020220964389,0.29340041693548025,0.6173984501391208,-1.655395978775908,-1.1947678424852617,-1.5191107192508582,-2.2544899779833245
1.583850244952384,-0.5611260822191985,0.29340041693548025,-0.019948974387689073,-0.8267367446763986,-0.5091375947772067,0.8829937434438928,0.44355930155631706
1.2677377100345362,-0.5611260822191985,-0.2916452798451383,-1.6133175357047136,0.8305817235226202,-1.4233112583879468,0.8829937434438928,0.44355930155631706
1.583850244952384,-0.5611260822191985,-0.8766909766257568,0.6173984501391208,-0.4952730510365948,-0.22345832489885037,0.004369412742992535,0.44355930155631706
-0.6289374994725498,1.6528145129033889,-1.4617366734063755,-1.6133175357047136,0.33338618306291457,-0.6234093027285492,0.8026358114599107,0.44355930155631706
1.583850244952384,0.7445311918274556,0.29340041693548025,0.9360721624025257,1.162045417162424,-1.7089905282663032,0.8829937434438928,0.44355930155631706
-1.261162569308245,0.06331870102050566,-0.8766909766257568,0.6173984501391208,0.49911802988281645,-0.794816864655563,-1.1365803984014864,-2.2544899779833245
-0.6289374994725498,1.3689759750671597,0.29340041693548025,-0.019948974387689073,1.162045417162424,-1.7089905282663032,0.06214742995461665,0.44355930155631706
-1.5772751042260929,-1.4694094032951317,-1.4617366734063755,-1.2946438234413087,-1.1582004383162023,0.3479002148578622,-1.8352295260638802,-2.2544899779833245
-1.261162569308245,0.46069265399122644,1.4634918104967174,0.9360721624025257,0.6648498767027183,1.7191607102739723,0.8829937434438928,0.44355930155631706
0.6355126401988409,-1.2423385730261485,0.29340041693548025,0.6173984501391208,-0.9924685914963004,-0.9090885726069055,-0.9566051953629804,0.44355930155631706
0.0032875703631455346,1.2554405599326681,-0.8766909766257568,-0.6572963989144989,1.6592409576221296,1.376345586419945,0.8829937434438928,0.44355930155631706
-1.261162569308245,-0.7314292049209359,-0.2916452798451383,-1.2946438234413087,0.49911802988281645,-1.7089905282663032,-2.152012448017266,-2.2544899779833245
0.0032875703631455346,-0.5611260822191985,1.4634918104967174,-0.019948974387689073,0.8305817235226202,-0.794816864655563,0.8019716963195469,0.44355930155631706
1.2677377100345362,-1.2991062805933942,1.4634918104967174,-1.6133175357047136,0.6648498767027183,0.8621229006389035,0.8829937434438928,0.44355930155631706
0.9516251751166885,0.7445311918274556,1.4634918104967174,0.29872473787571585,0.0019224894231107971,0.8049870466632323,0.8829937434438928,0.44355930155631706
0.3194001052809932,1.1986728523654222,-1.4617366734063755,-1.6133175357047136,-1.489664131956006,1.662024856298301,0.8829937434438928,0.44355930155631706
0.9516251751166885,0.1768541161549973,-0.8766909766257568,-0.019948974387689073,1.162045417162424,0.6907153387118897,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-1.1855708654589026,0.8784461137160987,-0.33862268665109396,-1.1582004383162023,0.7478511926875611,0.33908344348619296,0.44355930155631706
0.3194001052809932,1.1419051447981763,0.8784461137160987,1.2547458746659306,0.6648498767027183,0.4050360688335335,0.6259811841232211,0.44355930155631706
1.583850244952384,0.5742280691257181,0.8784461137160987,-0.9759701111779038,0.16765433624301268,0.6907153387118897,0.8829937434438928,0.44355930155631706
0.3194001052809932,1.4825113902016513,-0.2916452798451383,-0.019948974387689073,-1.3239322851361042,-1.651854674290632,0.3331064072229213,0.44355930155631706
-0.9450500343903975,-0.390822959517461,0.29340041693548025,-0.6572963989144989,-1.1582004383162023,-0.7376810106798917,-3.027316203016349,-2.2544899779833245
0.3194001052809932,0.5174603615584723,0.29340041693548025,-0.019948974387689073,1.6592409576221296,-1.0804961345339192,0.8829937434438928,0.44355930155631706
-1.5772751042260929,-0.390822959517461,0.29340041693548025,-0.6572963989144989,0.8305817235226202,-0.10918661694750785,-0.1218124639260704,0.44355930155631706
0.9516251751166885,1.4257436826344054,-0.2916452798451383,-1.6133175357047136,-0.8267367446763986,-0.45200174080153543,0.24345086327385027,0.44355930155631706
1.2677377100345362,0.06331870102050566,0.8784461137160987,-0.33862268665109396,-1.489664131956006,0.9192587546145748,0.8829937434438928,0.44355930155631706
0.0032875703631455346,1.4257436826344054,1.4634918104967174,0.6173984501391208,-0.329541204216693,-1.2519036964609331,-0.0633703315740834,0.44355930155631706
-0.31282496455470216,0.12008640858775148,0.29340041693548025,-0.019948974387689073,0.16765433624301268,-1.3090395504366044,-0.9605898862051615,0.44355930155631706
0.3194001052809932,0.40392494642398064,1.4634918104967174,1.2547458746659306,0.16765433624301268,1.0906663165415886,0.8829937434438928,0.44355930155631706
-0.31282496455470216,0.7445311918274556,1.4634918104967174,0.9360721624025257,0.49911802988281645,-0.8519527186312342,0.8829937434438928,0.44355930155631706
1.2677377100345362,1.4825113902016513,-0.2916452798451383,-0.6572963989144989,0.996313570342522,-0.45200174080153543,0.8829937434438928,0.44355930155631706
-0.31282496455470216,1.4257436826344054,-0.2916452798451383,1.2547458746659306,-0.329541204216693,1.2620738784686023,0.1763752340971372,0.44355930155631706
1.583850244952384,1.1419051447981763,-0.8766909766257568,0.9360721624025257,0.16765433624301268,-0.10918661694750785,0.8829937434438928,0.44355930155631706
1.2677377100345362,1.596046805336143,0.29340041693548025,0.6173984501391208,-0.1638093573967911,1.6048890023226299,0.8829937434438928,0.44355930155631706
1.583850244952384,1.0283697296636847,0.8784461137160987,-0.9759701111779038,0.0019224894231107971,-1.1947678424852617,0.8829937434438928,0.44355930155631706
0.3194001052809932,0.1768541161549973,-1.4617366734063755,-0.019948974387689073,-1.489664131956006,-1.0804961345339192,-1.2149459849643789,-2.2544899779833245
1.2677377100345362,-1.1288031578916566,-0.2916452798451383,-0.6572963989144989,0.8305817235226202,1.7191607102739723,0.8829937434438928,0.44355930155631706
0.3194001052809932,0.006550993453259825,1.4634918104967174,-1.6133175357047136,-1.655395978775908,1.204938024492931,0.8829937434438928,0.44355930155631706
1.583850244952384,-0.7314292049209359,-0.8766909766257568,0.9360721624025257,-1.655395978775908,-1.0804961345339192,0.025621097234624773,0.44355930155631706
-0.9450500343903975,-0.4475906670847068,-1.4617366734063755,-0.6572963989144989,-1.489664131956006,-0.0520507629718366,-0.981177455556429,0.44355930155631706
-0.9450500343903975,1.6528145129033889,-0.2916452798451383,1.5734195869293355,0.16765433624301268,-1.1947678424852617,-1.1850608036480215,-2.2544899779833245
1.2677377100345362,-0.5043583746519527,-0.8766909766257568,-0.33862268665109396,1.4935091108022276,-0.9662244265825768,0.8829937434438928,0.44355930155631706
-0.9450500343903975,0.6877634842602097,1.4634918104967174,-0.9759701111779038,1.162045417162424,-1.5375829663392893,0.8829937434438928,0.44355930155631706
0.0032875703631455346,-0.7314292049209359,0.29340041693548025,-0.6572963989144989,0.16765433624301268,0.9192587546145748,0.8829937434438928,0.44355930155631706
0.0032875703631455346,0.5174603615584723,-0.8766909766257568,0.9360721624025257,-1.655395978775908,-0.6234093027285492,-1.0814588417513167,0.44355930155631706
-0.9450500343903975,0.9148343145291931,-0.2916452798451383,0.29872473787571585,0.0019224894231107971,0.5764436307605473,0.25739728122148314,0.44355930155631706
-0.9450500343903975,0.5742280691257181,0.29340041693548025,0.6173984501391208,-1.489664131956006,0.4621719228092047,0.10929960492042418,0.44355930155631706
0.6355126401988409,0.9148343145291931,1.4634918104967174,-0.9759701111779038,0.16765433624301268,-1.3661754044122756,0.7342319520024709,0.44355930155631706
0.6355126401988409,0.46069265399122644,0.8784461137160987,-0.9759701111779038,-1.489664131956006,-0.0520507629718366,0.6492252140359439,0.44355930155631706
0.3194001052809932,-0.6178937897864443,-0.8766909766257568,0.29872473787571585,0.996313570342522,1.204938024492931,0.8086128477231814,0.44355930155631706
1.2677377100345362,-1.015267742757165,-1.4617366734063755,0.6173984501391208,-0.8267367446763986,0.5764436307605473,0.5031198831559754,0.44355930155631706
-0.6289374994725498,0.8012988993947014,1.4634918104967174,-0.33862268665109396,0.8305817235226202,-0.39486588682586415,0.8829937434438928,0.44355930155631706
-0.6289374994725498,-1.696480233564115,0.29340041693548025,-1.6133175357047136,1.3277772639823258,-1.1947678424852617,0.12324602286805804,0.44355930155631706
-0.9450500343903975,1.1986728523654222,1.4634918104967174,-0.9759701111779038,-0.8267367446763986,1.204938024492931,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-1.5261771108623776,0.29340041693548025,-0.33862268665109396,-0.6610048978564967,0.8049870466632323,-0.6876385635157664,0.44355930155631706
-0.9450500343903975,-0.390822959517461,1.4634918104967174,-0.9759701111779038,1.3277772639823258,0.4050360688335335,0.8829937434438928,0.44355930155631706
0.6355126401988409,0.29038953128948897,0.8784461137160987,-1.6133175357047136,1.4935091108022276,0.290764360882191,0.8829937434438928,0.44355930155631706
0.3194001052809932,0.29038953128948897,-0.8766909766257568,0.29872473787571585,0.996313570342522,-0.794816864655563,0.3995179212592705,0.44355930155631706
-0.9450500343903975,0.8012988993947014,-1.4617366734063755,-1.6133175357047136,-0.8267367446763986,-0.5662734487528779,-1.187053149069112,-2.2544899779833245
0.9516251751166885,-1.6397125259968692,0.8784461137160987,1.2547458746659306,0.6648498767027183,1.5477531483469587,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-0.16375212924847765,-0.8766909766257568,-0.019948974387689073,-0.329541204216693,0.8621229006389035,-0.9473075833978916,0.44355930155631706
0.9516251751166885,-0.2772875443829693,-1.4617366734063755,-0.019948974387689073,-1.489664131956006,1.6048890023226299,0.8829937434438928,0.44355930155631706
0.3194001052809932,-0.4475906670847068,1.4634918104967174,0.29872473787571585,-0.9924685914963004,-1.5947188203149605,-0.5375485417936168,0.44355930155631706
0.3194001052809932,-0.9017323276226734,-1.4617366734063755,1.5734195869293355,1.6592409576221296,-1.7089905282663032,-1.367692467247982,-2.2544899779833245
0.0032875703631455346,0.29038953128948897,-0.2916452798451383,-1.6133175357047136,-0.9924685914963004,-0.7376810106798917,-0.455862379528907,0.44355930155631706
-1.261162569308245,-0.22051983681572349,-1.4617366734063755,1.5734195869293355,0.16765433624301268,-1.651854674290632,-1.3338225950894433,-2.2544899779833245
0.9516251751166885,-1.4126416957278858,-0.8766909766257568,-0.9759701111779038,-0.1638093573967911,0.5193077767848759,0.5987524633683181,0.44355930155631706
0.0032875703631455346,0.23362182372224313,0.8784461137160987,0.9360721624025257,-1.1582004383162023,0.9763946085902461,0.8829937434438928,0.44355930155631706
0.6355126401988409,0.46069265399122644,0.8784461137160987,-1.2946438234413087,0.16765433624301268,-1.5375829663392893,0.7481783699501039,0.44355930155631706
-1.5772751042260929,0.40392494642398064,-0.2916452798451383,-0.33862268665109396,0.6648498767027183,0.06222094497950592,-1.3736695035112536,-2.2544899779833245
-0.31282496455470216,0.23362182372224313,-0.8766909766257568,-0.9759701111779038,-0.1638093573967911,-0.6805451567042204,-1.6333385233933788,-2.2544899779833245
-1.5772751042260929,0.29038953128948897,-1.4617366734063755,-0.33862268665109396,1.162045417162424,-0.6234093027285492,0.6565304805799422,0.44355930155631706
1.2677377100345362,-1.1855708654589026,-0.2916452798451383,0.29872473787571585,-0.9924685914963004,0.6335794847362185,-0.014225811187185319,0.44355930155631706
1.583850244952384,-0.050216714113986004,1.4634918104967174,-1.6133175357047136,0.33338618306291457,1.0335304625659174,0.8829937434438928,0.44355930155631706
0.6355126401988409,1.2554405599326681,0.29340041693548025,-0.9759701111779038,-1.1582004383162023,1.0335304625659174,0.8829937434438928,0.44355930155631706
0.6355126401988409,0.5742280691257181,1.4634918104967174,1.5734195869293355,-0.329541204216693,1.2620738784686023,0.8829937434438928,0.44355930155631706
-1.5772751042260929,0.40392494642398064,-0.8766909766257568,-0.019948974387689073,1.162045417162424,-1.3661754044122756,-1.648613171621739,-2.2544899779833245
0.9516251751166885,-0.10698442168123183,-0.2916452798451383,0.29872473787571585,-1.3239322851361042,-1.2519036964609331,0.41678491490872166,0.44355930155631706
-1.261162569308245,1.1986728523654222,0.8784461137160987,1.2547458746659306,0.0019224894231107971,-1.3661754044122756,-0.8583161545891833,0.44355930155631706
0.9516251751166885,1.596046805336143,-0.2916452798451383,-0.9759701111779038,-1.1582004383162023,-0.22345832489885037,0.8829937434438928,0.44355930155631706
-1.5772751042260929,0.6877634842602097,0.29340041693548025,-0.6572963989144989,-0.329541204216693,-0.5662734487528779,-2.307415390862323,-2.2544899779833245
1.2677377100345362,0.46069265399122644,-0.8766909766257568,-0.019948974387689073,0.16765433624301268,0.2336285069065197,0.8829937434438928,0.44355930155631706
0.9516251751166885,1.0851374372309306,-0.2916452798451383,-0.33862268665109396,-0.1638093573967911,-0.39486588682586415,0.8829937434438928,0.44355930155631706
-0.6289374994725498,-1.5261771108623776,1.4634918104967174,1.5734195869293355,-0.1638093573967911,0.06222094497950592,-0.8895295661862674,0.44355930155631706
0.9516251751166885,-1.4694094032951317,-1.4617366734063755,0.9360721624025257,-0.329541204216693,-1.0804961345339192,-1.0057497157498785,0.44355930155631706
0.3194001052809932,-1.5261771108623776,1.4634918104967174,-1.6133175357047136,-0.1638093573967911,-0.45200174080153543,-0.5036786696350783,0.44355930155631706
1.583850244952384,0.29038953128948897,-0.8766909766257568,-0.33862268665109396,-0.329541204216693,0.290764360882191,0.6718051288083019,0.44355930155631706
0.0032875703631455346,1.596046805336143,-0.2916452798451383,1.5734195869293355,-1.655395978775908,1.0335304625659174,0.7760712058453706,0.44355930155631706
-0.31282496455470216,0.8012988993947014,1.4634918104967174,-1.6133175357047136,0.8305817235226202,-0.10918661694750785,0.8829937434438928,0.44355930155631706
1.583850244952384,-0.8449646200554276,-0.2916452798451383,0.6173984501391208,0.49911802988281645,-1.5947188203149605,0.5642184760694168,0.44355930155631706
0.9516251751166885,-0.3340552519502151,1.4634918104967174,0.29872473787571585,0.33338618306291457,0.6907153387118897,0.8829937434438928,0.44355930155631706
-1.261162569308245,-0.9585000351899192,-0.8766909766257568,-0.33862268665109396,-0.8267367446763986,-1.3090395504366044,-1.6134150691824742,-2.2544899779833245
1.583850244952384,-1.1288031578916566,0.8784461137160987,-0.019948974387689073,0.49911802988281645,0.17649265293084845,0.8829937434438928,0.44355930155631706
-1.261162569308245,-0.10698442168123183,1.4634918104967174,-0.6572963989144989,-0.4952730510365948,1.4906172943712874,-0.4226566225107324,0.44355930155631706
1.583850244952384,0.1768541161549973,-1.4617366734063755,0.9360721624025257,1.162045417162424,-0.9662244265825768,0.44334952052326076,0.44355930155631706
0.9516251751166885,-0.5043583746519527,1.4634918104967174,-0.9759701111779038,1.4935091108022276,0.290764360882191,0.8829937434438928,0.44355930155631706
-0.9450500343903975,-0.9585000351899192,-0.8766909766257568,-1.2946438234413087,-1.655395978775908,0.9763946085902461,-0.40339728344019166,0.44355930155631706
0.6355126401988409,1.4257436826344054,1.4634918104967174,0.29872473787571585,0.16765433624301268,0.8621229006389035,0.8829937434438928,0.44355930155631706
1.583850244952384,-0.390822959517461,-1.4617366734063755,-1.2946438234413087,0.0019224894231107971,0.06222094497950592,0.8829937434438928,0.44355930155631706
0.9516251751166885,1.596046805336143,-1.4617366734063755,-0.019948974387689073,0.33338618306291457,-1.3661754044122756,0.8092769628635452,0.44355930155631706
0.6355126401988409,0.46069265399122644,-0.8766909766257568,1.5734195869293355,-1.1582004383162023,-1.1947678424852617,-0.6345093522866863,0.44355930155631706
-0.6289374994725498,-0.2772875443829693,-0.2916452798451383,0.6173984501391208,-0.8267367446763986,-1.0804961345339192,-1.5582935125323039,-2.2544899779833245
-1.5772751042260929,0.6877634842602097,1.4634918104967174,-0.9759701111779038,0.33338618306291457,1.376345586419945,0.8829937434438928,0.44355930155631706
-0.6289374994725498,0.29038953128948897,0.8784461137160987,-0.9759701111779038,0.33338618306291457,1.662024856298301,0.8404903744606292,0.44355930155631706
0.9516251751166885,0.46069265399122644,-1.4617366734063755,-0.9759701111779038,-0.8267367446763986,0.5193077767848759,0.8829937434438928,0.44355930155631706
-1.261162569308245,1.7095822204706346,-1.4617366734063755,-1.6133175357047136,-1.1582004383162023,-0.45200174080153543,0.12391013800842092,0.44355930155631706
-0.9450500343903975,-0.8449646200554276,1.4634918104967174,0.9360721624025257,1.6592409576221296,-1.1376319885095905,-0.6836538726735852,0.44355930155631706
1.2677377100345362,1.5392790977688973,-0.2916452798451383,-0.33862268665109396,-1.3239322851361042,1.204938024492931,0.37693800648691156,0.44355930155631706
0.6355126401988409,0.40392494642398064,1.4634918104967174,0.9360721624025257,0.6648498767027183,-1.023360280558248,0.8829937434438928,0.44355930155631706
0.0032875703631455346,1.596046805336143,-0.8766909766257568,-0.33862268665109396,0.0019224894231107971,-1.0804961345339192,0.8829937434438928,0.44355930155631706
0.6355126401988409,0.06331870102050566,0.8784461137160987,0.29872473787571585,-1.489664131956006,-1.3661754044122756,-0.976528649573885,0.44355930155631706
0.3194001052809932,-1.4126416957278858,1.4634918104967174,-1.6133175357047136,0.996313570342522,1.2620738784686023,0.8829937434438928,0.44355930155631706
-0.31282496455470216,0.1768541161549973,-1.4617366734063755,0.9360721624025257,-1.489664131956006,0.7478511926875611,-0.9805133404160661,0.44355930155631706
0.9516251751166885,1.4257436826344054,-1.4617366734063755,-1.6133175357047136,1.6592409576221296,-1.1947678424852617,0.8829937434438928,0.44355930155631706
-0.6289374994725498,-1.2991062805933942,-0.8766909766257568,-0.6572963989144989,-1.655395978775908,-1.3661754044122756,-1.8671070528013276,-2.2544899779833245
0.0032875703631455346,-0.050216714113986004,-0.2916452798451383,0.29872473787571585,-0.9924685914963004,1.1478021705172599,-0.8390568155186426,0.44355930155631706
-1.261162569308245,-0.22051983681572349,1.4634918104967174,1.5734195869293355,1.4935091108022276,1.5477531483469587,0.8829937434438928,0.44355930155631706
-1.261162569308245,-1.35587398816064,0.29340041693548025,0.9360721624025257,0.996313570342522,-0.22345832489885037,-0.8098357493426481,0.44355930155631706
-1.261162569308245,-0.22051983681572349,-0.2916452798451383,-1.6133175357047136,-1.655395978775908,-1.3661754044122756,-3.2385048176519393,-2.2544899779833245
1.2677377100345362,-0.3340552519502151,-1.4617366734063755,1.5734195869293355,-0.6610048978564967,1.376345586419945,0.8829937434438928,0.44355930155631706
0.3194001052809932,1.4257436826344054,1.4634918104967174,-0.019948974387689073,-1.3239322851361042,1.0906663165415886,0.8829937434438928,0.44355930155631706
-1.261162569308245,0.8580666069619473,-1.4617366734063755,1.5734195869293355,0.8305817235226202,-0.39486588682586415,-0.6338452371463233,0.44355930155631706
-1.261162569308245,0.5742280691257181,0.8784461137160987,1.2547458746659306,0.8305817235226202,-0.45200174080153543,0.23083267560694407,0.44355930155631706
0.9516251751166885,-0.9017323276226734,-0.2916452798451383,1.5734195869293355,0.16765433624301268,-0.3377300328501929,-1.3404637464930789,-2.2544899779833245
0.3194001052809932,-0.3340552519502151,0.29340041693548025,-0.33862268665109396,-0.329541204216693,0.7478511926875611,0.3623274733989148,0.44355930155631706
1.583850244952384,-0.5043583746519527,0.8784461137160987,-0.9759701111779038,0.49911802988281645,0.290764360882191,0.8829937434438928,0.44355930155631706
-0.9450500343903975,-0.7314292049209359,0.29340041693548025,1.2547458746659306,0.16765433624301268,1.4906172943712874,-0.09325551289044072,0.44355930155631706
-0.9450500343903975,-1.072035450324411,0.8784461137160987,-1.2946438234413087,0.8305817235226202,0.11935679895517719,-0.19353689908532742,0.44355930155631706
0.3194001052809932,-0.4475906670847068,-0.2916452798451383,-1.6133175357047136,0.996313570342522,0.3479002148578622,0.8829937434438928,0.44355930155631706
-0.31282496455470216,1.1419051447981763,-1.4617366734063755,-1.2946438234413087,0.16765433624301268,0.6335794847362185,0.12058956230660366,0.44355930155631706
1.2677377100345362,0.8012988993947014,0.29340041693548025,-0.6572963989144989,-1.1582004383162023,0.4621719228092047,0.8829937434438928,0.44355930155631706
0.0032875703631455346,0.46069265399122644,-0.2916452798451383,-0.019948974387689073,0.996313570342522,1.204938024492931,0.8829937434438928,0.44355930155631706
0.6355126401988409,-0.3340552519502151,0.29340041693548025,-0.33862268665109396,-1.655395978775908,1.7191607102739723,-0.3515963024918392,0.44355930155631706
